CustomerID,Cluster,AvgRecencyWeight
15932.0,4,0.4886093894094754
15933.0,0,0.7382989422726965
15935.0,0,0.26617519730305267
15937.0,0,0.7046880897187134
15938.0,1,0.318621210311044
15939.0,1,0.29431016943262234
15940.0,4,0.17866866494966513
15942.0,3,0.477644336717708
15944.0,0,0.21581508339868974
15945.0,4,0.13236100245958896
15947.0,0,0.634095594745432
15948.0,3,0.8456207772750345
15949.0,4,0.76517608090398
15950.0,2,0.5022723622626661
15951.0,1,0.5534248417003795
15952.0,4,0.6237272612918746
15953.0,1,0.5474312419866321
15955.0,2,0.5627250804799186
15957.0,4,0.841792087473643
15958.0,0,0.6666063710952372
15963.0,4,0.8248127043003513
15965.0,4,0.7671398777818604
15967.0,4,0.5874308665867645
15969.0,1,0.6051961673058125
15970.0,2,0.18575376371409139
15971.0,2,0.49442769593171454
15973.0,0,0.13089846490974433
15974.0,1,0.4289810103738583
15975.0,0,0.6305826087711168
15976.0,0,0.3480663488859644
15977.0,4,0.8696031104391644
15978.0,4,0.6555883369077856
15980.0,1,0.44210900838823636
15981.0,2,0.48264145986179446
15983.0,4,0.34555438385937104
15984.0,4,0.541628077300595
15985.0,1,0.3339051895514949
15986.0,4,0.851197488353945
15987.0,4,0.6133661562462099
15988.0,4,0.9048374180359595
15990.0,3,0.5294821606538809
15992.0,1,0.9834714538216175
15993.0,4,0.8404115655100494
15994.0,4,0.7408182206817179
15996.0,1,0.30917455752148787
15998.0,4,0.39072149997327943
16000.0,4,0.9889503892939222
16003.0,4,0.5487432276471568
16005.0,3,0.6513703526099752
16006.0,0,0.3114032239145977
16007.0,3,0.5557151132416083
16008.0,2,0.7061993450301792
16009.0,0,0.5161097493062764
16010.0,1,0.21825957860382816
16011.0,1,0.4421553166684834
16012.0,3,0.6247103685512173
16013.0,1,0.6015207878233144
16014.0,3,0.35384216340999336
16015.0,3,0.8477621136717224
16016.0,3,0.5212429528181064
16017.0,4,0.7744861083592839
16018.0,4,0.574100957630326
16019.0,4,0.43244543591985407
16020.0,4,0.7938984532610103
16022.0,3,0.23719115805320937
16023.0,3,0.4725911362310119
16024.0,3,0.9407187096678148
16025.0,4,0.851197488353945
16026.0,3,0.7918895663367816
16027.0,1,0.35926190713438066
16029.0,2,0.4188697035746556
16030.0,0,0.1796640309893994
16031.0,3,0.4673665409279014
16033.0,0,0.5036113638551648
16034.0,1,0.2557550390440904
16036.0,2,0.5427821426110514
16037.0,0,0.1815597735929975
16038.0,1,0.40808353446846635
16040.0,1,0.4443732280655723
16041.0,4,0.5239351408450412
16042.0,3,0.6971201336295362
16043.0,4,0.34792121689155675
16045.0,0,0.2976692410624599
16048.0,4,0.12660710278908355
16049.0,4,0.748732474008763
16050.0,3,0.3824676857012589
16052.0,4,0.7449453310437427
16053.0,0,0.5960992085669659
16054.0,0,0.44932896411722156
16055.0,1,0.29457482831010734
16056.0,4,0.7831394949065555
16057.0,4,0.5207860944351083
16059.0,1,0.3623330516341552
16062.0,3,0.49472998189401457
16063.0,3,0.23719115805320937
16065.0,4,0.13236100245958896
16066.0,4,0.7768237180012195
16070.0,4,0.8621937713888348
16071.0,4,0.7831394949065555
16072.0,0,0.20302128678166725
16073.0,0,0.1931198217867198
16076.0,3,0.5926125090964448
16078.0,0,0.20758337304106758
16079.0,4,0.8491505870033232
16080.0,2,0.4285351473072
16081.0,1,0.5442974361969927
16083.0,4,0.33333057114020886
16084.0,0,0.19098592293634947
16085.0,4,0.5703716036127339
16086.0,2,0.4059078404610428
16091.0,2,0.37383815239260154
16092.0,0,0.35408083474463836
16093.0,3,0.5549435462438714
16094.0,0,0.7317007166932854
16096.0,3,0.23197837772714872
16097.0,3,0.26506564206142674
16098.0,3,0.37212049792889257
16099.0,2,0.43200764394634317
16101.0,2,0.6778095780054503
16102.0,4,0.5620597686220922
16103.0,1,0.41322009680716393
16104.0,4,0.7125616182039599
16105.0,3,0.2521382381530032
16106.0,4,0.696901560658112
16107.0,0,0.5861799260139906
16108.0,4,0.6270890852730561
16109.0,0,0.27833260130796333
16110.0,4,0.4550532575502651
16112.0,0,0.26489097546917556
16113.0,3,0.3638145165597285
16114.0,0,0.3888955639892229
16115.0,0,0.5096337287519389
16116.0,1,0.30967800272234564
16117.0,1,0.3499377491111553
16119.0,1,0.7614255242348847
16120.0,3,0.7245371641800644
16121.0,4,0.5826217976925904
16122.0,3,0.3472999640172727
16123.0,3,0.7532686564546568
16124.0,0,0.1728112093909412
16125.0,0,0.13089846490974433
16126.0,3,0.5712288086597497
16127.0,4,0.8096840969833764
16128.0,4,0.5447473305252681
16131.0,1,0.486822121467312
16133.0,4,0.5562725811642404
16134.0,4,0.5456374842107454
16135.0,0,0.23327073304422288
16136.0,4,0.5981664331084655
16139.0,4,0.6853376914525601
16140.0,3,0.5831255870574603
16141.0,4,0.6167242143691608
16142.0,3,0.25074135398985803
16143.0,0,0.4216657760584534
16144.0,0,0.25495539602650996
16145.0,4,0.4868800903060816
16146.0,1,0.2965257426433149
16147.0,0,0.477644336717708
16148.0,1,0.19419569545634272
16149.0,4,0.6595469996630787
16150.0,1,0.41205912465034467
16152.0,0,0.2256232087716122
16153.0,0,0.5096153954455205
16156.0,4,0.5175607952784935
16157.0,1,0.8212491564594251
16159.0,1,0.20990271634280377
16160.0,3,0.6429071899677631
16161.0,4,0.4688126411284535
16162.0,1,0.24797075964035528
16163.0,0,0.15648617744774118
16164.0,4,0.8549178595829087
16168.0,1,0.4969804171532948
16169.0,4,0.8055098949239607
16170.0,3,0.45484263280989945
16171.0,3,0.7245371641800644
16172.0,3,0.4311836539669193
16173.0,1,0.7210049240406506
16174.0,3,0.4446730445885174
16175.0,1,0.40018796014122515
16177.0,4,0.7616849789527517
16178.0,0,0.4671470862226546
16179.0,4,0.7165313105737893
16180.0,2,0.388613826955153
16181.0,1,0.6703200460356393
16182.0,2,0.4841736604630424
16183.0,4,0.6930406200864415
16184.0,1,0.4812127199667389
16185.0,4,0.5230750362978606
16186.0,3,0.4916940691965459
16187.0,3,0.45193202925777143
16188.0,4,0.42706438909582
16189.0,1,0.7602505986168139
16190.0,1,0.8051983240180706
16191.0,4,0.577184669379302
16193.0,3,0.26952042281595745
16198.0,4,0.6629132704784655
16200.0,4,0.7958125342463684
16201.0,2,0.8293288867587447
16202.0,1,0.1353352832366127
16203.0,3,0.391491773090593
16204.0,3,0.8849516907190785
16205.0,3,0.628805652033664
16206.0,4,0.3501382010738233
16207.0,1,0.8751733190429475
16208.0,1,0.4308710240508585
16209.0,1,0.40199285804590096
16210.0,4,0.5121687489776704
16211.0,0,0.613307468482495
16212.0,4,0.3954977146365352
16213.0,1,0.6483443410015097
16214.0,0,0.26140320815362283
16215.0,3,0.6411803884299546
16216.0,1,0.22814411239849927
16217.0,1,0.22660380346045947
16218.0,2,0.36403699269141315
16221.0,4,0.609573488492647
16222.0,1,0.17185380902445777
16224.0,3,0.45363219144445494
16225.0,1,0.34146106134652937
16226.0,1,0.3012122487579636
16227.0,0,0.2881009197455093
16229.0,4,0.5404499553044517
16230.0,2,0.32077446473558663
16232.0,1,0.4314550397990337
16233.0,4,0.46364422682150086
16235.0,1,0.3769574976345754
16236.0,3,0.6519562778750996
16239.0,1,0.4305050582960101
16240.0,4,0.7553485977684015
16241.0,4,0.5119120938592051
16242.0,3,0.690904078248987
16243.0,1,0.8019331486349744
16244.0,3,0.18293661046085652
16245.0,4,0.5808806563756528
16247.0,1,0.39106210750432224
16248.0,4,0.7125616182039599
16249.0,4,0.4796275130737089
16250.0,1,0.17172709802502553
16253.0,3,0.49949648838174565
16255.0,0,0.4271862796843555
16256.0,0,0.22814411239849924
16257.0,4,0.37614605089640657
16258.0,4,0.5209243400139778
16260.0,4,0.7574651283969664
16261.0,4,0.505715056878262
16265.0,4,0.41222451514021063
16266.0,1,0.4377822515153442
16268.0,3,0.6778095780054503
16270.0,3,0.1414858516049621
16271.0,4,0.6147579229086615
16272.0,2,0.5249541022780896
16274.0,4,0.12660710278908355
16275.0,0,0.33659027520656365
16276.0,3,0.37614605089640657
16278.0,0,0.5769498103804866
16279.0,3,0.6966241730776115
16281.0,3,0.6740544099195633
16282.0,0,0.15208231885270754
16283.0,3,0.5815715539906966
16284.0,4,0.8060282314156705
16287.0,3,0.39106210750432224
16292.0,4,0.5105727101562634
16293.0,4,0.48842886046234335
16295.0,4,0.8051787724724857
16297.0,3,0.2256232087716122
16298.0,4,0.6843661777298325
16302.0,3,0.49658530379140947
16303.0,3,0.5177485616268702
16305.0,2,0.4645590203609115
16306.0,3,0.18378884629716274
16308.0,4,0.4757838074524363
16309.0,3,0.4108161419428869
16311.0,4,0.8203958846108669
16313.0,1,0.8469095078306906
16315.0,1,0.1598797460796939
16316.0,0,0.38390959472911074
16317.0,0,0.3384027137434023
16318.0,3,0.8278784880832378
16319.0,3,0.2995255501981632
16320.0,3,0.3206231994361345
16321.0,0,0.3416662801888772
16322.0,4,0.8662749630249149
16323.0,0,0.3384654251067422
16324.0,3,0.4429689522001531
16325.0,0,0.4752602906285841
16326.0,4,0.5930026981062456
16327.0,1,0.4147346554826378
16330.0,4,0.7485362057420388
16332.0,4,0.6228317010558417
16333.0,3,0.3805851290172415
16337.0,3,0.8187307530779819
16338.0,1,0.42035038450868184
16339.0,1,0.20758337304106758
16340.0,3,0.5549435462438714
16341.0,3,0.5584666269028625
16342.0,2,0.45442552475961456
16343.0,3,0.9200444146293233
16344.0,1,0.41802157948730373
16345.0,4,0.7875023777759395
16347.0,4,0.8766256343305565
16348.0,3,0.4717799063560927
16349.0,1,0.19966564006790186
16350.0,1,0.4916829824794919
16351.0,2,0.15811313712572672
16352.0,1,0.8620365711391162
16353.0,0,0.48283816148638314
16354.0,4,0.6713019402022443
16356.0,1,0.27495204079756524
16357.0,4,0.6648468261478415
16358.0,3,0.7189338956704018
16359.0,1,0.38758681945846535
16360.0,3,0.8174780792364014
16361.0,4,0.7954258003422103
16362.0,4,0.686519351417583
16363.0,1,0.7490954336047508
16364.0,3,0.6830186145099797
16365.0,3,0.5093304138209847
16366.0,0,0.9048374180359596
16367.0,4,0.6238002741139093
16368.0,4,0.948702628780215
16369.0,4,0.7231476482746669
16370.0,2,0.4507180624794038
16372.0,3,0.8325862377404515
16374.0,4,0.5844426024667924
16376.0,4,0.9212676183067268
16377.0,3,0.22814411239849924
16378.0,3,0.19490221980188605
16379.0,3,0.8206326458853851
16380.0,4,0.7165313105737893
16383.0,3,0.43634704606287317
16384.0,0,0.335050543407209
16385.0,4,0.41862767024071346
16386.0,3,0.8281800350426095
16387.0,4,0.1671457840666855
16389.0,0,0.5081107461910351
16392.0,3,0.22437322190139458
16393.0,2,0.5374661929898706
16394.0,3,0.3783180838861567
16395.0,3,0.468526838431656
16398.0,0,0.2874441805079959
16399.0,4,0.636324070432393
16400.0,4,0.5932008580621295
16401.0,2,0.5526779972175543
16402.0,0,0.13451414255169322
16403.0,2,0.1776788133890818
16404.0,4,0.6815856661938479
16405.0,1,0.18293009990950965
16406.0,3,0.9048374180359595
16407.0,1,0.48911170626354983
16409.0,4,0.43283119215118837
16411.0,4,0.5429909306067304
16412.0,1,0.7449453310437427
16413.0,4,0.7326324677392158
16414.0,0,0.599467286490332
16415.0,4,0.7875023777759395
16416.0,4,0.785426508205296
16418.0,4,0.6361916543243876
16419.0,1,0.3354410952865053
16422.0,3,0.4041664589055965
16423.0,4,0.8751733190429475
16424.0,1,0.34799904079225524
16425.0,0,0.18782920328967498
16426.0,4,0.8142858525283281
16427.0,1,0.22185412859837608
16429.0,1,0.5580351457700471
16430.0,4,0.7326324677392156
16431.0,0,0.23878009992073346
16432.0,1,0.7046880897187134
16433.0,4,0.8607079764250578
16434.0,4,0.5704539902049659
16438.0,4,0.7952063334341596
16440.0,4,0.7643050597431977
16441.0,4,0.42579583924306585
16442.0,3,0.5384684930290033
16444.0,3,0.4547371971623209
16445.0,4,0.8324906126116027
16446.0,0,0.546783049184851
16447.0,1,0.4723665527410147
16448.0,1,0.3347255139218456
16449.0,1,0.26362479389666127
16450.0,2,0.4370193621984608
16451.0,2,0.6167242143691608
16454.0,0,0.7439137923126344
16455.0,4,0.3898814163471572
16456.0,2,0.28655588367157253
16457.0,1,0.2995255501981632
16458.0,2,0.49433416145619297
16460.0,3,0.6879986057531178
16461.0,3,0.37406214460208265
16462.0,1,0.41066364521957
16463.0,3,0.6906092097768082
16464.0,4,0.6296515976468379
16466.0,4,0.5521472742172465
16468.0,2,0.6666063710952372
16469.0,4,0.5736313082006844
16470.0,3,0.515993552992446
16471.0,1,0.2182264001663163
16473.0,1,0.2371252133967402
16474.0,3,0.6789698732287881
16475.0,1,0.28712142158446746
16477.0,2,0.3330295163454216
16478.0,3,0.7495628101792061
16479.0,3,0.951229424500714
16480.0,3,0.6592406302004437
16482.0,3,0.9200444146293232
16483.0,3,0.346071073212116
16484.0,3,0.35765026136677625
16485.0,1,0.6555883369077856
16488.0,3,0.5701002421258106
16491.0,3,0.7744861083592839
16493.0,4,0.43736804969815857
16494.0,1,0.1931198217867198
16495.0,3,0.7263340090230175
16496.0,3,0.41622160426181987
16497.0,4,0.44551700344025563
16498.0,0,0.40898650756915356
16499.0,4,0.13412700891111615
16500.0,4,0.8268668526862686
16503.0,3,0.259217750052844
16504.0,4,0.8751733190429475
16505.0,4,0.8417920874736429
16506.0,1,0.8367403764151082
16509.0,0,0.1931198217867198
16510.0,1,0.12731243301887457
16511.0,3,0.5402344342172936
16513.0,3,0.9041944284284221
16515.0,4,0.41464904363347604
16516.0,0,0.8511974883539452
16517.0,1,0.21581508339868974
16518.0,4,0.5765706277522908
16519.0,3,0.5894762742031943
16520.0,0,0.23950381957120223
16523.0,2,0.5249820814273621
16525.0,1,0.3972698637131284
16526.0,0,0.38674102345450123
16527.0,1,0.6411803884299546
16528.0,1,0.9834714538216174
16529.0,1,0.3499377491111553
16531.0,3,0.48511326713671477
16532.0,0,0.5018852398557799
16533.0,1,0.7542846637228653
16535.0,4,0.9780228724846005
16536.0,4,0.5457711362133842
16539.0,1,0.2931026025306724
16542.0,1,0.7449453310437427
16545.0,0,0.402077223275563
16546.0,0,0.18213159112098545
16549.0,4,0.7924575976233861
16550.0,0,0.33983616571239394
16551.0,0,0.4044548406004699
16552.0,0,0.22104366525032962
16553.0,3,0.24343029387542917
16554.0,1,0.590445920069678
16555.0,3,0.6785275370933154
16556.0,4,0.40441955720073436
16557.0,1,0.6562492764244923
16558.0,4,0.4933302246986341
16560.0,0,0.5973318075707033
16561.0,4,0.8424979692701845
16563.0,3,0.7449453310437427
16565.0,1,0.13309838775807187
16566.0,1,0.6047875116466669
16567.0,1,0.20288054232768613
16569.0,4,0.9889503892939222
16570.0,2,0.49524313017978794
16571.0,3,0.47894838645770615
16572.0,0,0.37509922042452937
16573.0,0,0.46468485492053296
16574.0,4,0.6778095780054503
16581.0,0,0.3638145165597285
16582.0,3,0.536750332785653
16583.0,3,0.12590568019597237
16584.0,1,0.44499159704351765
16586.0,1,0.2521382381530032
16587.0,1,0.2771120523885023
16589.0,4,0.5827346756401824
16591.0,4,0.6853827910309876
16592.0,4,0.5760714704569926
16593.0,0,0.4335597218710847
16594.0,3,0.6629132704784655
16595.0,3,0.7165313105737893
16596.0,4,0.525836058508531
16597.0,3,0.9834714538216175
16598.0,1,0.2052896575799093
16600.0,4,0.6826493213409849
16601.0,1,0.8007374029168081
16602.0,4,0.8232919154257804
16603.0,3,0.6247720926074615
16607.0,3,0.4767389796995824
16609.0,2,0.5244385718929742
16610.0,1,0.29786613312364846
16611.0,3,0.35780119152240514
16612.0,2,0.4388966853120509
16613.0,4,0.6815856661938479
16614.0,1,0.3638145165597285
16616.0,3,0.7568967928590287
16617.0,1,0.27102192547710613
16618.0,4,0.4860727094955675
16619.0,0,0.23197837772714872
16620.0,2,0.5681412478016633
16621.0,1,0.42034327087889584
16623.0,1,0.25637575668641227
16624.0,4,0.5079222138947211
16625.0,2,0.21822640016631634
16626.0,1,0.5342957465140029
16627.0,0,0.6483443410015097
16628.0,2,0.5247543469451009
16629.0,0,0.6066907961339891
16633.0,4,0.6464047651770419
16634.0,1,0.14553548392049642
16637.0,4,0.5986096483455217
16638.0,4,0.3491806714786391
16639.0,4,0.6219832650247882
16641.0,4,0.5580351457700471
16642.0,4,0.6862348858203885
16643.0,0,0.25637575668641227
16644.0,3,0.3179856339326343
16647.0,0,0.34663821295433533
16648.0,3,0.7918895663367816
16650.0,3,0.6740544099195634
16652.0,0,0.4939953628253449
16653.0,0,0.6848308776177364
16654.0,0,0.2634466396157627
16655.0,4,0.5366769720075216
16656.0,3,0.4480739190602634
16657.0,3,0.5307714529433125
16658.0,4,0.13017326751821864
16659.0,0,0.35188725800564674
16660.0,1,0.6941633852677116
16665.0,0,0.13458550519718152
16666.0,4,0.9048374180359595
16667.0,3,0.49837141631431403
16668.0,3,0.4554726016971663
16669.0,4,0.7688537589342488
16670.0,0,0.4002747616232518
16671.0,4,0.618920579517218
16672.0,0,0.40540640522977345
16674.0,3,0.684596038397745
16676.0,0,0.39842844719073417
16678.0,4,0.5252332058969835
16679.0,0,0.1316277023877386
16680.0,3,0.7918895663367816
16681.0,3,0.39585350891067905
16682.0,3,0.5789888551303005
16684.0,0,0.48886775946872146
16685.0,3,0.7165313105737893
16686.0,3,0.44963314191129977
16688.0,3,0.8294992451521621
16689.0,4,0.6426156466783896
16690.0,0,0.5296022427112984
16692.0,0,0.2289795557553176
16693.0,1,0.5154368955400146
16696.0,0,0.3145176544787421
16697.0,0,0.26359713811572677
16698.0,0,0.2542610745009369
16700.0,3,0.3796907443059109
16701.0,3,0.45479343801852995
16705.0,0,0.515447085472027
16706.0,3,0.5915099013278676
16708.0,4,0.7788007830714049
16709.0,0,0.3883984128580437
16710.0,3,0.3944163948565953
16711.0,4,0.6704744607809416
16712.0,3,0.5428826885798238
16713.0,3,0.47324581667749616
16714.0,3,0.1741558859902176
16715.0,4,0.6519562778750996
16716.0,1,0.20340638867408217
16717.0,4,0.6638873785501958
16718.0,3,0.1294520878304685
16719.0,3,0.4239842424684103
16720.0,3,0.8703247258333905
16721.0,1,0.23457028809379768
16722.0,2,0.44656308745043866
16723.0,3,0.5531402743016218
16725.0,0,0.15459648677710874
16726.0,3,0.49981959506329143
16727.0,4,0.13309838775807187
16728.0,4,0.5223333545675436
16729.0,3,0.4923380291715818
16730.0,4,0.518999326334917
16732.0,3,0.841792087473643
16734.0,3,0.6166038249608845
16735.0,3,0.37747951506837024
16737.0,1,0.7490954336047508
16738.0,4,0.19204990862075413
16739.0,1,0.37614605089640657
16742.0,0,0.7744861083592839
16743.0,3,0.40449148471209206
16744.0,3,0.6756649520180263
16745.0,2,0.3202488968132884
16746.0,3,0.4517315710435799
16747.0,4,0.7338417091946972
16748.0,2,0.5501663757120973
16750.0,1,0.5908073782259952
16751.0,3,0.8464817248906141
16752.0,1,0.12660710278908355
16753.0,3,0.728573572511393
16754.0,3,0.12731243301887457
16755.0,0,0.4024398436119877
16756.0,1,0.3045594755539201
16757.0,1,0.17090171280152483
16758.0,4,0.7007840105925328
16759.0,3,0.8986755624208427
16761.0,3,0.5866462195100318
16762.0,4,0.8058312504623156
16763.0,3,0.33287108369807955
16764.0,4,0.740456275139254
16765.0,0,0.19636545731580324
16766.0,0,0.22066465874200492
16767.0,2,0.4358620622523949
16768.0,1,0.4603909738617574
16769.0,1,0.2371911580532094
16770.0,4,0.35340914376041793
16771.0,1,0.3469104663729742
16773.0,4,0.7326324677392158
16774.0,4,0.5216833569374805
16775.0,1,0.4779469020061951
16776.0,3,0.7205231181644058
16777.0,2,0.3299639586533013
16778.0,0,0.5268675498131714
16779.0,0,0.45898017920381307
16780.0,4,0.49234049624894055
16781.0,1,0.12731243301887457
16782.0,1,0.29625150284257096
16784.0,4,0.8998244812091837
16788.0,0,0.3925769431495926
16789.0,1,0.9618575762732245
16790.0,3,0.8519604742128393
16791.0,4,0.5554697798559672
16792.0,1,0.20990271634280377
16793.0,4,0.7326324677392158
16794.0,0,0.6221486214828862
16795.0,4,0.13236100245958896
16796.0,4,0.613307468482495
16800.0,1,0.9459594689067653
16801.0,1,0.27034497525390033
16803.0,0,0.7007840105925328
16804.0,4,0.675768508926812
16805.0,3,0.24419406726273205
16806.0,1,0.4297001391718096
16807.0,2,0.34451382829466887
16808.0,0,0.2821763802395183
16809.0,2,0.5154018038971285
16810.0,2,0.346071073212116
16811.0,3,0.9374742443566629
16812.0,4,0.1353352832366127
16813.0,2,0.49540250388277657
16814.0,1,0.35267143934823025
16816.0,3,0.2580644059760819
16817.0,4,0.45244964117982334
16818.0,1,0.49655799491684405
16820.0,3,0.5899144351448397
16823.0,0,0.2849175167382585
16824.0,0,0.6621808083291809
16825.0,1,0.6321586698379947
16826.0,4,0.7574651283969664
16828.0,1,0.5472515969258496
16829.0,0,0.42035038450868184
16830.0,1,0.8096840969833764
16832.0,0,0.316395155628372
16833.0,2,0.4500201107742602
16834.0,3,0.2833390303894612
16835.0,2,0.31022062425947705
16836.0,4,0.7542448291562558
16837.0,1,0.5264866252669097
16838.0,1,0.2617916416886217
16839.0,1,0.4458239017295804
16841.0,3,0.4172247750702494
16842.0,0,0.35221327084759796
16843.0,3,0.44901078670453304
16846.0,3,0.7616849789527517
16847.0,4,0.7918895663367816
16848.0,4,0.7490954336047508
16849.0,1,0.3558189185373419
16850.0,3,0.1572371663136276
16851.0,4,0.8358468141234887
16852.0,1,0.5055722017408519
16855.0,0,0.8382892281827762
16856.0,1,0.925169997034202
16858.0,0,0.1294520878304685
16859.0,1,0.3754417744947718
16861.0,3,0.6196892719387052
16863.0,4,0.5987798272049284
16866.0,0,0.4337362288475238
16869.0,4,0.620236567034406
16871.0,4,0.3818540797559525
16872.0,1,0.5161865379843906
16873.0,0,0.5411441556062165
16875.0,3,0.4515976527126524
16877.0,4,0.7094425452588234
16878.0,4,0.6305826087711168
16880.0,1,0.5258251065727504
16881.0,3,0.6930406200864415
16882.0,4,0.526599453087092
16883.0,0,0.25359233291065914
16884.0,4,0.8141948602628644
16885.0,4,0.6399951567500246
16887.0,4,0.8278784880832378
16889.0,0,0.2400730533341175
16891.0,4,0.5072226955013475
16892.0,4,0.8146433321170516
16893.0,4,0.13089846490974433
16895.0,3,0.7007840105925328
16897.0,0,0.17860452461261853
16898.0,3,0.5073950323974685
16899.0,0,0.5735520071829767
16900.0,3,0.7332006415940079
16902.0,0,0.5278786301239432
16903.0,4,0.8559395234122652
16904.0,1,0.435032237242535
16905.0,4,0.6710528846795186
16906.0,0,0.4804670378084132
16907.0,1,0.36879677763372565
16909.0,4,0.6740544099195633
16910.0,4,0.7588071875114241
16912.0,4,0.44943760368929275
16913.0,3,0.2007779805976829
16914.0,4,0.8232919154257804
16915.0,4,0.5342877614536078
16916.0,4,0.616854346632529
16917.0,1,0.21581508339868974
16918.0,2,0.4891613968509742
16919.0,0,0.28442663968006276
16921.0,3,0.7165313105737893
16923.0,0,0.48772399481086864
16924.0,4,0.7623153608822956
16926.0,0,0.12802169265485286
16927.0,0,0.24135030312307637
16928.0,1,0.4128340249012157
16929.0,2,0.7291010386245655
16930.0,4,0.7663463306528115
16931.0,4,0.47899661259739806
16932.0,4,0.7490954336047508
16933.0,4,0.6666101486665925
16934.0,1,0.7408182206817179
16936.0,3,0.8703247258333905
16938.0,3,0.4100488250555729
16940.0,3,0.48133553035140153
16942.0,2,0.5189959260590659
16943.0,0,0.206316957091674
16945.0,2,0.4587055290899897
16947.0,1,0.27102192547710613
16948.0,3,0.325042008420962
16949.0,3,0.5453272022761833
16950.0,1,0.5595363890986386
16951.0,3,0.23865122241977307
16952.0,1,0.5488116360940265
16953.0,2,0.851197488353945
16954.0,0,0.4064847063514647
16955.0,0,0.22924151348355554
16956.0,3,0.9098782820153681
16957.0,0,0.2523824243855787
16959.0,2,0.6201599950027585
16960.0,3,0.5274453274308456
16961.0,1,0.5278786301239432
16963.0,3,0.3558189185373419
16965.0,3,0.2849175167382585
16966.0,3,0.44151124735214087
16967.0,3,0.35188725800564674
16968.0,1,0.774631592931631
16969.0,3,0.47211861024165325
16971.0,4,0.8141948602628646
16976.0,1,0.22814411239849924
16978.0,1,0.6519562778750996
16979.0,4,0.7622864936010767
16980.0,0,0.2042387286976449
16982.0,4,0.7165313105737893
16983.0,3,0.5356152200050982
16984.0,1,0.5293727450676283
16985.0,1,0.4617347413732039
16986.0,2,0.8511974883539452
16987.0,4,0.6696222949570922
16988.0,3,0.9780228724846005
16989.0,4,0.5729106605739244
16990.0,2,0.29786613312364846
16992.0,0,0.5351980359240749
16996.0,1,0.4621748289642669
16997.0,2,0.1826897787558074
16998.0,2,0.31756923463179954
16999.0,3,0.7235660196927611
17001.0,2,0.4742609768007391
17002.0,3,0.3914354591884297
17004.0,2,0.6730445710991934
17006.0,3,0.845550332074443
17007.0,3,0.45142295514769926
17010.0,3,0.9098782820153682
17011.0,3,0.851197488353945
17014.0,4,0.8432426852244438
17015.0,3,0.5185424595813757
17017.0,3,0.4036172414313149
17018.0,1,0.5621045420440866
17019.0,3,0.43067204668783154
17022.0,4,0.8464817248906141
17024.0,4,0.593775027185371
17025.0,1,0.3887956395822861
17026.0,0,0.1864998046364841
17027.0,1,0.31390230696361765
17029.0,2,0.40613395199008967
17030.0,0,0.7046880897187134
17031.0,2,0.6360036015636426
17033.0,3,0.4165330381198718
17034.0,1,0.6848757891190831
17035.0,0,0.20578486456669984
17037.0,3,0.6167242143691608
17038.0,4,0.8511974883539449
17040.0,0,0.4671470862226546
17041.0,3,0.5569758447337347
17042.0,3,0.40669920486702577
17043.0,0,0.6627773436103088
17044.0,4,0.8751733190429475
17045.0,4,0.4979549566206655
17046.0,0,0.42035038450868184
17047.0,1,0.4252333161865738
17048.0,0,0.2281265351854028
17049.0,2,0.5966104311232907
17050.0,0,0.27207685280744476
17051.0,2,0.34224712257648765
17052.0,4,0.8607079764250578
17053.0,0,0.4856717852477124
17054.0,1,0.3921552669300989
17058.0,1,0.358494493790421
17059.0,2,0.4748762212983183
17060.0,1,0.22941510696103626
17061.0,0,0.4107066318049897
17062.0,1,0.1428594758858061
17063.0,2,0.5533253723657339
17064.0,0,0.4000380910857641
17068.0,2,0.4209972045816961
17069.0,2,0.49560887092684197
17070.0,4,0.5337766543585982
17071.0,4,0.4682928245505716
17073.0,3,0.6833084028869397
17075.0,4,0.3414930564186288
17076.0,1,0.46075332351396375
17078.0,4,0.8232919154257804
17079.0,0,0.6519562778750996
17080.0,4,0.8066932023521951
17081.0,4,0.8405394389281744
17082.0,4,0.6400100247425989
17083.0,2,0.3137004703915981
17084.0,4,0.8278784880832378
17085.0,1,0.25076889481763204
17086.0,3,0.8397710299041715
17088.0,4,0.43486939878513187
17090.0,3,0.5411238906579702
17091.0,2,0.4679963848414365
17092.0,3,0.6018182618390998
17094.0,3,0.16807695594952013
17095.0,2,0.5586171759165536
17096.0,4,0.6214980325717104
17097.0,4,0.5973761402362049
17100.0,3,0.9098782820153681
17101.0,4,0.6278601204973392
17102.0,0,0.23457028809379765
17105.0,1,0.3177482548491525
17107.0,4,0.5031172460364781
17109.0,4,0.5838173615077834
17110.0,0,0.402077223275563
17111.0,2,0.7744861083592839
17114.0,1,0.45384720573346604
17115.0,2,0.43043048299290976
17117.0,1,0.20302128678166728
17118.0,2,0.17185380902445777
17119.0,1,0.7512005205792077
17120.0,1,0.275576809498595
17122.0,1,0.5191535638093583
17123.0,1,0.40883466593072254
17124.0,1,0.3597945077825237
17125.0,4,0.7616849789527517
17126.0,3,0.3032750073118371
17128.0,1,0.15636604851297078
17131.0,1,0.8321552976665104
17133.0,1,0.49515758846415536
17134.0,1,0.2847349095864476
17135.0,4,0.5564845137892802
17138.0,0,0.2170173927400507
